4.0102	0	7.401111111
3.1682	0	7.601111111
5.1054	0	7.801111111
4.4362	0	8.301111111
2.5119	0	8.901111111
4.8164	0	9.401111111
2.6965	0	10.00111111
0.8936	0	10.50111111
2.8647	76.1	11.10111111
1.3775	171	12.80111111
0.2883	265.8	14.40111111
0	411.9	16.10111111
0.7938	592.2	17.00111111
0	597.8	18.00111111
0	665.1	18.90111111
2.6088	648.1	18.70111111
4.1319	525.4	18.50111111
5.8714	655	18.30111111
5.1465	376.6	16.60111111
4.5033	275.5	15.00111111
5.2343	211.6	13.30111111
4.0333	93.2	12.40111111
4.6153	0	11.50111111
3.2424	0	10.60111111
2.2115	0	8.401111111
1.3819	0	6.101111111
1.0826	0	3.901111111
1.6708	0	3.501111111
2.8129	0	3.201111111
2.8862	0	2.801111111
4.8992	0	5.001111111
3.6643	0	7.201111111
2.1845	54.5	9.401111111
3.8662	118.9	11.50111111
2.9149	249.6	13.50111111
6.5817	451.5	15.60111111
5.2072	535.3	16.70111111
4.9859	640.3	17.80111111
2.7368	501	18.90111111
2.4063	526.7	19.30111111
1.1919	661.3	19.60111111
2.615	466.7	20.00111111
3.7316	562	19.40111111
2.9786	374.6	18.90111111
0.9719	158.2	18.30111111
3.0235	51.8	15.90111111
4.1432	0	13.50111111
1.9902	0	11.10111111
2.7697	0	10.20111111
5.9535	0	9.201111111
7.4816	0	8.301111111
11.339	0	6.801111111
7.4885	0	5.401111111
6.5056	0	3.901111111
4.1144	0	6.301111111
2.8525	0	8.701111111
2.8874	42.7	11.10111111
1.0603	105.8	13.10111111
0.0157	359.2	15.20111111
0	454	17.20111111
4.6524	398.8	17.90111111
6.2466	674.6	18.70111111
6.4577	715.5	19.40111111
4.1042	696.2	19.80111111
1.795	556.4	20.20111111
6.2033	726	20.60111111
4.0031	598.7	20.40111111
4.7642	231.9	20.20111111
4.3866	176	20.00111111
3.0751	54	18.50111111
1.1073	0	17.10111111
7.6498	0	15.60111111
4.3537	0	15.00111111
3.0562	0	14.50111111
2.7858	0	13.90111111
0.9596	0	13.90111111
0.2657	0	13.90111111
0.4527	0	13.90111111
0.5678	0	13.70111111
1.6029	0	13.50111111
1.005	100.3	13.30111111
1.2208	275.3	15.30111111
1.5876	474.9	17.40111111
3.7603	581.9	19.40111111
2.2737	840.9	20.90111111
4.2853	979.3	22.40111111
2.083	660.1	23.90111111
1.7774	506.8	24.50111111
4.4464	467.4	25.00111111
2.5523	639	25.60111111
2.1545	348	24.70111111
0.4414	319.5	23.70111111
0	220	22.80111111
0.2796	84.5	20.00111111
0	0	17.20111111
0.4625	0	14.40111111
1.8901	0	13.30111111
1.6387	0	12.20111111
0.9253	0	11.10111111
2.0891	0	10.20111111
0.6583	0	9.201111111
0.5406	0	8.301111111
2.4785	0	10.70111111
1.2322	0	13.20111111
0.9325	63.7	15.60111111
1.2102	212.7	17.40111111
2.2532	338.4	19.30111111
5.9543	538.2	21.10111111
4.3844	487.6	23.00111111
7.1105	896.2	24.80111111
5.5259	798.2	26.70111111
3.7047	724.5	27.20111111
4.0701	830	27.80111111
3.2373	817.4	28.30111111
2.4017	596.1	27.80111111
2.438	436.4	27.20111111
2.1179	226.2	26.70111111
3.3247	87.1	23.70111111
2.1807	0	20.80111111
1.4381	0	17.80111111
0.142	0	15.60111111
0.0691	0	13.30111111
0	0	11.10111111
5.0292	0	10.70111111
6.9737	0	10.40111111
5.0804	0	10.00111111
2.7145	0	11.90111111
1.9544	0	13.70111111
1.367	42.2	15.60111111
2.5662	111.9	16.70111111
1.1099	321.8	17.80111111
2.4783	546	18.90111111
0.8384	590.3	20.70111111
1.5362	480.1	22.60111111
0.8218	433.4	24.40111111
1.4257	426.2	24.40111111
2.7321	275.6	24.40111111
2.4322	554.9	24.40111111
0.9918	381.5	22.90111111
0.5573	179.5	21.50111111
6.4047	191	20.00111111
8.3127	61.3	18.50111111
5.5617	0	17.10111111
6.5315	0	15.60111111
7.3291	0	13.50111111
4.333	0	11.50111111
4.5228	0	9.401111111
8.3146	0	8.101111111
6.8758	0	6.901111111
5.0297	0	5.601111111
6.4302	0	8.001111111
4.8934	0	10.40111111
3.3845	46.9	12.80111111
2.2027	188.9	14.60111111
2.7661	349.1	16.50111111
3.0438	544.2	18.30111111
1.0733	931.2	19.40111111
0.8037	1038.6	20.60111111
0.2178	890.4	21.70111111
0	857.4	21.90111111
0	719.7	22.00111111
0.5349	872.4	22.20111111
2.4647	773.9	22.00111111
0.711	583.9	21.90111111
2.6315	370.5	21.70111111
2.7563	135	18.90111111
1.5317	0	16.10111111
0.0537	0	13.30111111
4.3055	0	12.00111111
4.3706	0	10.70111111
5.2103	0	9.401111111
6.231	0	8.901111111
5.0513	0	8.301111111
4.2881	0	7.801111111
4.0124	0	10.40111111
3.5323	0	13.00111111
6.6773	90.9	15.60111111
4.4612	312.9	17.40111111
2.9944	468.5	19.30111111
8.933	477.4	21.10111111
6.6836	673.9	22.40111111
8.8798	846.9	23.70111111
5.4164	747	25.00111111
3.7379	757.4	25.40111111
1.786	769.6	25.70111111
3.562	612.9	26.10111111
3.8085	430.3	25.40111111
4.2123	315.6	24.60111111
4.5579	182	23.90111111
4.691	48.9	20.70111111
2.7531	0	17.60111111
1.4032	0	14.40111111
1.5818	0	13.30111111
1.2133	0	12.20111111
0.1406	0	11.10111111
0	0	10.70111111
0	0	10.40111111
0.4562	0	10.00111111
1.8645	0	12.20111111
3.1279	0	14.50111111
4.3303	115.9	16.70111111
2.8541	251.4	19.10111111
1.4314	361.2	21.50111111
8.2439	274.1	23.90111111
5.1552	476.5	25.20111111
4.2261	390.2	26.50111111
3.7305	833	27.80111111
2.6634	623.3	28.30111111
2.4943	542.2	28.90111111
0.8546	530.6	29.40111111
0.594	238.2	28.10111111
1.1989	84.9	26.90111111
0.1464	39.3	25.60111111
0	0.4	22.30111111
0	0	18.90111111
0.6955	0	15.60111111
2.305	0	14.80111111
0.5322	0	14.10111111
1.3876	0	13.30111111
0.4707	0	12.20111111
0.4276	0	11.10111111
0.4196	0	10.00111111
2.1184	0	12.60111111
2.6528	0	15.20111111
5.178	35.4	17.80111111
3.2149	175.8	20.00111111
3.4323	522.1	22.20111111
2.9355	652.4	24.40111111
4.285	895.1	26.10111111
2.9968	856.7	27.70111111
4.9333	1102.3	29.40111111
3.3753	757.8	28.90111111
1.9139	804	28.30111111
2.4891	580.3	27.80111111
1.5353	286	26.30111111
4.2	216.3	24.80111111
2.846	187.5	23.30111111
5.9412	69.6	21.80111111
5.7297	0	20.40111111
3.8257	0	18.90111111
3.3167	0	17.20111111
1.2886	0	15.60111111
2.8186	0	13.90111111
2.4063	0	12.60111111
1.9011	0	11.30111111
4.3593	0	10.00111111
3.4509	0	11.90111111
2.0305	0	13.70111111
1.6364	89.4	15.60111111
2.2072	124.2	17.60111111
1.1605	294.8	19.70111111
1.3637	523.9	21.70111111
3.5801	493.3	23.40111111
5.6586	572.4	25.00111111
7.2098	868.5	26.70111111
5.325	844.8	27.10111111
3.0218	674.1	27.40111111
3.0617	535.4	27.80111111
1.5234	455.4	25.60111111
1.1285	376.5	23.30111111
0.356	217.1	21.10111111
0.2708	81.7	19.40111111
2.7805	0	17.80111111
3.2827	0	16.10111111
1.6907	0	15.00111111
1.92	0	13.90111111
0.423	0	12.80111111
0.7601	0	11.30111111
2.6846	0	9.801111111
2.2265	0	8.301111111
1.656	0	10.20111111
1.6515	0	12.00111111
0.372	142.8	13.90111111
0.1163	373.3	15.40111111
0	516.5	16.80111111
0.52	722.2	18.30111111
1.2376	757.5	19.40111111
2.0271	788.5	20.60111111
7.1548	804.6	21.70111111
4.8514	889	21.50111111
2.8333	510.4	21.30111111
2.4211	491.8	21.10111111
1.8435	580.5	19.40111111
1.8777	436.2	17.80111111
2.8641	233.8	16.10111111
1.5024	74.1	15.00111111
3.652	0	13.90111111
6.5949	0	12.80111111
9.0581	0	11.90111111
7.4509	0	10.90111111
6.9339	0	10.00111111
7.6905	0	9.301111111
6.7751	0	8.501111111
5.5412	0	7.801111111
3.5637	0	9.301111111
3.5498	0	10.70111111
2.0162	84.9	12.20111111
1.1664	157.4	13.10111111
0.2853	416.9	14.10111111
0	404.6	15.00111111
0	687.4	15.90111111
0	672.1	16.90111111
0	778.2	17.80111111
0.4077	475.9	18.00111111
1.6178	540.4	18.10111111
0.4466	448.6	18.30111111
0	381.3	17.00111111
0	369.3	15.70111111
0	235.2	14.40111111
3.4384	60.4	12.40111111
2.7744	0	10.30111111
2.5665	0	8.301111111
5.3061	0	8.501111111
4.9627	0	8.701111111
3.8458	0	8.901111111
3.5206	0	8.301111111
3.8444	0	7.801111111
2.9146	0	7.201111111
2.1787	0	8.301111111
1.0369	0	9.501111111
1.9628	0	10.60111111
1.1587	0	11.90111111
0.8647	185.1	13.10111111
1.6845	344.2	14.40111111
1.1182	600.2	15.30111111
3.2063	757.6	16.30111111
3.6963	929.3	17.20111111
7.5536	902.4	17.90111111
4.7794	827.6	18.70111111
8.7495	664.9	19.40111111
6.471	601.2	18.50111111
5.4915	436.4	17.60111111
2.9086	198.9	16.70111111
2.285	102.6	14.10111111
4.2071	0	11.50111111
1.8686	0	8.901111111
0.7076	0	7.801111111
0	0	6.701111111
0.373	0	5.601111111
0.5402	0	4.801111111
1.5823	0	4.101111111
3.6842	0	3.301111111
1.8692	0	6.101111111
3.5903	0	8.901111111
2.3101	64.2	11.70111111
1.5068	195.4	14.10111111
1.5537	424.4	16.50111111
0.824	695.3	18.90111111
3.8273	829.7	19.60111111
2.6376	1050.9	20.40111111
2.8219	1067.1	21.10111111
2.741	872	21.80111111
4.0181	676.8	22.60111111
8.207	468.9	23.30111111
6.2714	413	22.60111111
4.333	296.9	21.80111111
2.856	245.1	21.10111111
1.8389	100.2	17.40111111
0.3077	0	13.70111111
0.8648	0	10.00111111
0.3351	0	9.401111111
0.1637	0	8.901111111
0	0	8.301111111
0.2217	0	7.801111111
0.6686	0	7.201111111
0.3753	0	6.701111111
1.7438	0	9.701111111
0.1023	0	12.60111111
0	92.5	15.60111111
1.6826	301.6	16.90111111
1.0197	379.5	18.10111111
1.1595	645.9	19.40111111
1.3247	676.1	20.30111111
0.6204	785.2	21.30111111
0	1108.1	22.20111111
0	1073	22.40111111
0	1041.6	22.60111111
0	635.4	22.80111111
1.0137	404	22.10111111
3.41	219	21.30111111
4.6287	147.8	20.60111111
2.7513	96	19.10111111
1.2735	0	17.60111111
4.6809	0	16.10111111
3.7282	0	15.20111111
3.524	0	14.20111111
1.7059	0	13.30111111
3.6477	0	13.10111111
5.3516	0	13.00111111
6.4554	0	12.80111111
3.5031	0	13.30111111
2.5458	0	13.90111111
2.7489	118.4	14.40111111
2.2813	195.7	15.70111111
1.4137	341.9	17.00111111
5.3985	585.7	18.30111111
8.682	726.2	19.40111111
9.4931	663.2	20.60111111
9.8007	628.9	21.70111111
12.5708	630.6	21.50111111
9.3804	429.8	21.30111111
8.371	475.7	21.10111111
7.167	529.9	20.00111111
9.5009	404.4	18.90111111
9.1271	296.8	17.80111111
7.0842	139.2	15.80111111
6.3993	0	13.70111111
6.7162	0	11.70111111
7.5577	0	10.20111111
4.741	0	8.701111111
4.4032	0	7.201111111
3.0101	0	6.301111111
4.3662	0	5.301111111
2.014	0	4.401111111
1.3402	0	7.201111111
2.5515	0	10.00111111
2.0635	60.8	12.80111111
1.4558	138	14.10111111
2.8586	352	15.40111111
2.2568	623.6	16.70111111
0.7757	928	17.20111111
0.4118	949	17.80111111
0.2918	918	18.30111111
2.2758	996.2	18.50111111
5.6376	998.3	18.70111111
5.5391	814.4	18.90111111
3.8947	675.4	17.60111111
2.9203	603.9	16.30111111
1.7266	212.7	15.00111111
1.4007	103.5	13.10111111
0	0	11.30111111
0.2051	0	9.401111111
0	0	8.901111111
0.599	0	8.301111111
2.6552	0	7.801111111
4.0033	0	6.501111111
2.3674	0	5.201111111
2.7808	0	3.901111111
1.6952	0	6.101111111
3.155	0	8.401111111
2.5448	141.6	10.60111111
3.9066	211.6	12.40111111
1.6271	248.3	14.30111111
1.8569	296.2	16.10111111
1.9819	390	16.50111111
1.4539	423.3	16.80111111
2.0881	566.5	17.20111111
1.1118	603	15.70111111
0.0715	534	14.30111111
1.7371	531.8	12.80111111
1.1331	405.2	12.40111111
1.1448	383.3	12.10111111
1.934	273.9	11.70111111
3.1573	150.6	11.10111111
2.3272	0	10.60111111
1.6604	0	10.00111111
2.5602	0	10.00111111
2.6876	0	10.00111111
4.8179	0	10.00111111
4.0175	0	9.401111111
3.1172	0	8.901111111
3.2936	0	8.301111111
3.4832	0	8.901111111
2.6404	0	9.401111111
2.2412	91.9	10.00111111
1.414	263.1	12.20111111
6.5148	398.7	14.50111111
6.2933	551.1	16.70111111
4.3684	620.6	18.20111111
5.409	680.9	19.60111111
3.9331	786	21.10111111
4.9965	972.7	21.80111111
2.9541	544.9	22.60111111
2.1177	524.6	23.30111111
1.9126	439.2	22.90111111
3.5317	299.9	22.60111111
2.7642	163.9	21.50111111
4.0664	91.4	20.30111111
2.3375	0	19.30111111
3.2037	0	18.50111111
1.8544	0	18.10111111
1.3057	0	17.70111111
0.7859	0	17.20111111
0.0397	0	17.00111111
0	0	17.00111111
0	0	17.00111111
0.506	0	17.20111111
0.8389	0	17.40111111
3.567	84.8	17.80111111
2.7081	179.4	18.90111111
2.7513	312.2	20.00111111
4.7302	322.3	21.10111111
2.0655	618.3	21.10111111
2.2857	713.7	21.10111111
1.1639	615.4	21.10111111
1.3494	888	21.50111111
3.9919	711.9	21.80111111
3.3402	889.7	22.20111111
2.1633	583.8	21.70111111
0.8813	421.8	21.10111111
5.0152	284	20.60111111
5.3652	105.9	20.20111111
9.0779	0	19.80111111
12.4096	0	19.40111111
9.0259	0	19.60111111
8.2024	0	19.80111111
7.8222	0	20.00111111
5.9423	0	19.40111111
4.5123	0	18.90111111
3.7729	0	18.30111111
2.7056	0	18.30111111
4.5621	0	18.30111111
2.5062	108.4	18.30111111
1.9273	188.9	19.40111111
4.5095	208.6	20.60111111
2.9944	455.5	21.70111111
4.8925	541.9	22.60111111
5.509	705	23.50111111
7.6623	830.7	24.40111111
7.7995	686.9	24.00111111
6.1565	754.5	23.70111111
3.4907	596.3	23.30111111
2.099	530.2	21.50111111
2.0369	377.8	19.60111111
0.7643	279.5	17.80111111
0.7349	88.6	15.90111111
0.1978	0	14.10111111
0	0	12.20111111
0.4062	0	10.90111111
2.0961	0	9.601111111
0.9572	0	8.301111111
0.2695	0	8.301111111
1.5562	0	8.301111111
2.2416	0	8.301111111
1.3833	0	8.501111111
0.7649	0	8.701111111
1.6455	150.4	8.901111111
2.1691	309.3	11.90111111
1.158	492.8	14.80111111
0.2263	486.3	17.80111111
0	775.5	18.50111111
1.55	1057	19.30111111
0.5661	1112.8	20.00111111
2.6762	1036.1	20.60111111
2.1394	1057	21.10111111
0.8486	824.5	21.70111111
2.2343	712.4	21.30111111
4.2022	417.4	21.00111111
2.3382	184.1	20.60111111
0.7124	72.9	18.40111111
0.9735	0	16.10111111
0.0181	0	13.90111111
2.1765	0	13.70111111
1.7214	0	13.50111111
2.2364	0	13.30111111
1.0346	0	10.90111111
1.202	0	8.501111111
1.0646	0	6.101111111
0	0	9.101111111
3.691	0	12.00111111
4.6472	58.3	15.00111111
3.195	192	16.90111111
3.6988	266.4	18.70111111
1.9001	557.8	20.60111111
0.7187	768.7	21.70111111
3.5544	864.4	22.80111111
4.0027	1052.2	23.90111111
2.3811	1113.3	23.90111111
0.7231	833.9	23.90111111
0.1759	676.2	23.90111111
0	422.3	23.30111111
1.2101	416.9	22.80111111
0	262.9	22.20111111
0.3334	120.3	20.40111111
0.1756	0	18.50111111
0	0	16.70111111
1.5192	0	16.10111111
4.6372	0	15.60111111
7.497	0	15.00111111
7.3499	0	12.80111111
4.4649	0	10.50111111
2.2486	0	8.301111111
1.6432	0	11.10111111
1.1848	0	13.90111111
0	143.7	16.70111111
1.5528	225.4	18.70111111
2.9129	374.6	20.80111111
4.6021	650.4	22.80111111
2.8475	560.8	23.50111111
2.3008	639.4	24.30111111
1.3136	795.8	25.00111111
0.1488	615.8	24.60111111
0	700.8	24.30111111
2.0022	693.5	23.90111111
1.3048	580.1	23.00111111
2.0559	458.6	22.00111111
1.38	322.7	21.10111111
4.979	128.2	19.60111111
4.8762	0	18.20111111
4.12	0	16.70111111
3.9969	0	16.30111111
3.3058	0	16.00111111
3.7974	0	15.60111111
2.6004	0	15.60111111
1.4362	0	15.60111111
1.3059	0	15.60111111
0	0	16.70111111
0.7671	0	17.80111111
0	96.1	18.90111111
0	201.2	20.40111111
0	330.8	21.80111111
2.9529	405	23.30111111
3.6886	673.2	24.20111111
5.0667	915.8	25.20111111
4.9558	860.5	26.10111111
4.2456	1006.4	24.40111111
2.595	788.2	22.80111111
1.6735	491	21.10111111
0.6755	568.4	19.80111111
2.0439	507	18.50111111
0.7486	265.6	17.20111111
3.0003	101.9	16.80111111
1.7236	0	16.50111111
3.6763	0	16.10111111
4.4247	0	15.70111111
7.3025	0	15.40111111
4.8556	0	15.00111111
2.8273	0	15.00111111
6.0078	0	15.00111111
8.3899	0	15.00111111
4.973	0	14.80111111
4.5538	0	14.60111111
2.1052	87.3	14.40111111
1.5619	282.2	16.30111111
1.3469	386.8	18.10111111
1.228	617.4	20.00111111
2.7518	521.3	20.90111111
1.9337	423.9	21.90111111
3.2714	577.3	22.80111111
7.1151	743.7	22.20111111
4.9787	601.1	21.70111111
3.8577	523.8	21.10111111
2.4471	491.4	19.60111111
4.1986	269.1	18.20111111
4.7215	186.4	16.70111111
3.4041	99	15.90111111
6.7469	0	15.20111111
4.9643	0	14.40111111
3.1674	0	14.00111111
4.4897	0	13.70111111
3.7763	0	13.30111111
4.0022	0	13.30111111
3.0631	0	13.30111111
1.8049	0	13.30111111
2.6757	0	13.90111111
2.3266	0	14.40111111
4.8326	105.8	15.00111111
3.6534	311.5	16.50111111
2.8116	503.3	17.90111111
4.1902	539.2	19.40111111
2.8541	579.1	20.50111111
1.6899	789.9	21.70111111
2.2372	643.3	22.80111111
0.7483	1059.4	22.80111111
0	678.7	22.80111111
0.1623	859.8	22.80111111
0.8865	717.7	21.50111111
3.1335	296.3	20.20111111
1.2849	362.1	18.90111111
0.446	151	17.60111111
0.1582	0	16.30111111
0	0	15.00111111
0	0	14.30111111
0	0	13.50111111
0	0	12.80111111
2.8033	0	11.90111111
5.6566	0	10.90111111
4.2101	0	10.00111111
7.7819	0	11.50111111
5.2462	0	12.90111111
4.9265	120.3	14.40111111
3.3855	288.8	16.30111111
4.5298	567.7	18.10111111
4.9471	534.1	20.00111111
8.2785	736.4	21.50111111
5.4446	955.5	22.90111111
3.1971	879.3	24.40111111
3.0609	707.7	24.80111111
2.8894	517.3	25.20111111
1.3377	487.5	25.60111111
0.6476	284.6	24.80111111
0	393.6	24.10111111
1.8737	188.9	23.30111111
0.2984	117.3	21.60111111
0	0	20.00111111
0	0	18.30111111
0.8834	0	17.60111111
2.8245	0	16.80111111
1.9549	0	16.10111111
2.4607	0	15.70111111
0.9062	0	15.40111111
2.5925	0	15.00111111
3.8717	0	15.40111111
5.1634	0	15.70111111
6.8376	87.4	16.10111111
6.8266	176.2	17.40111111
5.3796	337.3	18.70111111
4.9082	618.3	20.00111111
5.3801	619.6	21.30111111
4.7494	692	22.60111111
3.6322	760.5	23.90111111
4.0412	775.4	24.30111111
2.5041	786.2	24.60111111
1.9159	807.3	25.00111111
3.2596	504.5	23.70111111
5.2325	359.2	22.40111111
2.7073	187.5	21.10111111
1.958	81.9	20.20111111
0.2746	0	19.20111111
0	0	18.30111111
0.276	0	17.40111111
4.9164	0	16.50111111
3.6407	0	15.60111111
3.6421	0	14.80111111
2.1654	0	14.10111111
3.4885	0	13.30111111
2.1832	0	14.10111111
3.9452	0	14.80111111
6.9789	99.8	15.60111111
4.8554	335.6	16.70111111
4.8232	441.2	17.80111111
4.9242	320	18.90111111
3.8875	383.5	19.80111111
3.2092	668.4	20.80111111
1.2728	648.4	21.70111111
1.138	419.8	21.10111111
1.4339	592.6	20.60111111
2.6358	479.6	20.00111111
2.9469	423.1	18.50111111
6.387	282.7	17.10111111
4.5175	123.3	15.60111111
6.1924	72.1	13.70111111
4.9559	0	11.90111111
3.1104	0	10.00111111
4.473	0	9.101111111
4.7784	0	8.101111111
3.7985	0	7.201111111
4.5312	0	5.901111111
6.3714	0	4.601111111
3.6178	0	3.301111111
5.3368	0	5.901111111
5.1287	0	8.501111111
4.4324	56.8	11.10111111
3.789	59.5	12.80111111
1.9726	169.1	14.40111111
2.7417	268.7	16.10111111
4.4369	299.2	17.20111111
3.0717	700.2	18.30111111
4.4276	632.5	19.40111111
4.4281	545.5	19.60111111
2.8315	660.5	19.80111111
2.8315	534.9	20.00111111
1.5606	522.6	19.10111111
2.3476	379.9	18.10111111
0.7312	196	17.20111111
0	103.8	15.50111111
0.0602	0	13.90111111
2.017	0	12.20111111
1.5913	0	12.00111111
1.1741	0	11.90111111
2.7711	0	11.70111111
6.7649	0	10.80111111
6.1577	0	9.801111111
6.7006	0	8.901111111
5.0981	0	10.70111111
4.084	0	12.60111111
4.4073	50.4	14.40111111
2.9002	167.5	15.50111111
1.1831	236.2	16.70111111
2.0956	475.5	17.80111111
2.8454	630.2	18.50111111
2.6287	847.5	19.30111111
2.0083	645.1	20.00111111
4.7519	478.9	20.00111111
6.1698	392	20.00111111
3.6983	395.1	20.00111111
4.5897	507.4	18.90111111
5.3007	363.6	17.80111111
3.8865	159.4	16.70111111
2.929	39.2	15.40111111
2.4332	0	14.10111111
1.7755	0	12.80111111
1.3927	0	12.20111111
1.5422	0	11.70111111
1.6157	0	11.10111111
1.5635	0	10.50111111
3.0163	0	10.00111111
1.7024	0	9.401111111
0.7735	0	10.90111111
0.5614	0	12.40111111
0	43	13.90111111
0	208	15.00111111
2.1839	314.7	16.10111111
0.5712	315.2	17.20111111
0	394.6	18.50111111
1.2117	576.7	19.80111111
0.0491	588.8	21.10111111
2.6644	642	21.80111111
1.8405	595.4	22.60111111
1.6103	631.6	23.30111111
2.8834	314.8	22.40111111
1.4674	204.4	21.50111111
2.9074	173.5	20.60111111
3.1179	46.1	18.90111111
3.0315	0	17.30111111
4.2513	0	15.60111111
3.2579	0	14.30111111
5.6396	0	13.00111111
3.1584	0	11.70111111
4.7143	0	10.20111111
3.8321	0	8.701111111
7.3363	0	7.201111111
6.4177	0	10.00111111
5.3966	0	12.80111111
3.1766	64.6	15.60111111
1.7323	134.7	17.30111111
1.8763	293.4	18.90111111
3.7721	440	20.60111111
2.8179	521	21.70111111
6.5018	632.6	22.80111111
4.7178	707.7	23.90111111
4.4925	720.3	24.60111111
3.7952	586.9	25.40111111
6.8861	524.7	26.10111111
4.322	576.6	25.90111111
1.9558	336.3	25.80111111
1.6591	291.5	25.60111111
1.6059	131.4	22.10111111
5.4848	0	18.50111111
4.9638	0	15.00111111
5.7315	0	14.40111111
4.9257	0	13.90111111
4.5503	0	13.30111111
2.1716	0	11.80111111
2.51	0	10.40111111
3.0073	0	8.901111111
1.7943	0	11.70111111
2.0609	0	14.40111111
4.8483	101.6	17.20111111
3.986	244	19.40111111
1.74	357	21.70111111
2.1684	395.3	23.90111111
1.5326	501.1	25.40111111
2.9352	508.9	26.80111111
8.0446	644.9	28.30111111
4.8255	789.5	28.90111111
3.6634	706.3	29.40111111
3.4204	698.6	30.00111111
8.1868	552	28.50111111
6.0352	349.8	27.10111111
5.2987	79.9	25.60111111
3.3604	57.9	24.50111111
3.8226	0	23.30111111
2.2035	0	22.20111111
0.8559	0	20.00111111
0	0	17.80111111
1.8269	0	15.60111111
0.8964	0	14.30111111
1.0058	0	13.00111111
0.5286	0	11.70111111
0.5908	0	13.70111111
0	0	15.80111111
2.0186	108.6	17.80111111
6.8251	309.7	19.80111111
5.8344	374.1	21.90111111
6.2752	438.5	23.90111111
5.1773	432.2	24.80111111
3.6633	767.8	25.80111111
4.6679	949.1	26.70111111
4.1335	1116.5	27.20111111
2.5645	945.3	27.80111111
2.0384	923.1	28.30111111
0.9122	778.3	27.80111111
0	432.3	27.20111111
0.4868	227.3	26.70111111
0	153.7	23.50111111
1.7842	0	20.40111111
2.7493	0	17.20111111
4.684	0	17.00111111
2.9379	0	16.90111111
4.3648	0	16.70111111
2.2551	0	15.60111111
0.6426	0	14.40111111
0.5084	0	13.30111111
0.2024	0	15.50111111
0.0163	0	17.80111111
4.0559	116.3	20.00111111
1.9251	282.7	22.00111111
3.6433	336.1	24.10111111
5.0415	451.3	26.10111111
3.8708	625.5	27.40111111
3.1168	839.8	28.70111111
3.6296	800	30.00111111
5.318	819.5	30.70111111
3.4186	725.2	31.50111111
2.2214	659.8	32.20111111
4.4675	647.6	30.90111111
7.1825	398.3	29.60111111
3.8334	283.6	28.30111111
4.7185	179.4	26.30111111
4.8126	0	24.20111111
3.5353	0	22.20111111
5.5611	0	20.70111111
4.3915	0	19.30111111
5.8955	0	17.80111111
4.3083	0	16.30111111
2.9472	0	14.80111111
1.8525	0	13.30111111
1.4018	0	15.90111111
0.1741	0	18.50111111
0.1455	134.5	21.10111111
0	196.7	21.70111111
0	422.4	22.20111111
0.1106	530.9	22.80111111
3.4513	807.3	21.90111111
3.2274	922.7	20.90111111
2.536	881.7	20.00111111
3.5825	635.7	20.90111111
3.4724	503.8	21.90111111
5.0638	473.9	22.80111111
6.2768	408.8	21.90111111
5.2003	240.1	20.90111111
4.2795	191.3	20.00111111
1.9048	16.6	18.70111111
1.5356	0	17.40111111
0.5352	0	16.10111111
1.6406	0	15.20111111
1.4089	0	14.20111111
1.3982	0	13.30111111
1.8385	0	11.60111111
2.3957	0	10.00111111
1.2383	0	8.301111111
1.0201	0	10.90111111
0.7327	0	13.50111111
4.5925	54.1	16.10111111
6.8564	203.3	17.60111111
4.2042	369.7	19.10111111
3.8924	538.6	20.60111111
2.3617	573.4	21.90111111
0.5516	542.4	23.10111111
2.1941	523.7	24.40111111
1.1083	622.8	25.00111111
2.263	537.5	25.50111111
2.7113	589.7	26.10111111
2.1269	591.8	25.70111111
0.9246	445.5	25.40111111
0.1778	285.5	25.00111111
0	67.4	23.30111111
0.0207	0	21.70111111
0.3953	0	20.00111111
0	0	18.90111111
1.371	0	17.80111111
0.7612	0	16.70111111
0.2993	0	15.80111111
0.6392	0	14.80111111
